,rpm,u_hp,Q_pcm,soc,outdoor_temp,e_price,load,u_pcm,e,EER
2446,1792.4456764093898,1.0,-0.0,0.41420046272962274,25.6875,0.07369,5.649394056001887,0.0,0.7973846691885685,7.084904280578659
2447,2531.124159479519,0.0,-0.0,0.43940878859473276,25.8125,0.07369,5.821112718357826,0.0,0.7529685333523511,7.730884440072398
2448,2196.6632703060104,1.0,-0.0,0.46179560912352846,25.9375,0.07411,5.8199979381412845,0.0,0.7600899571688225,7.656985707086
2449,2233.00494902054,1.0,-0.0,0.7239588806546103,26.05,0.07411,5.824972334924057,0.0,0.7604619327228154,7.65978161992657
2450,2099.446743915519,0.0,-0.0,0.8690272833393587,26.1499999999999,0.07411,5.83134706470924,0.0,0.7754193937254508,7.5202491863053895
2451,2410.501416725076,1.0,-1.25,0.33622921393119964,26.25,0.07411,8.885182262631403,1.0,1.157961090503577,7.673126787677635
2452,1865.53600703448,1.0,-1.25,0.6459214706547882,26.3499999999999,0.08911,10.545585430586328,1.0,1.4835451973295217,7.108368150541737
2453,2089.855345920757,0.0,-0.0,0.11247078254699949,26.4249999999999,0.08911,3.8,0.0,0.509825253005282,7.453534279834173
2454,2093.663618567136,1.0,-1.25,0.13056900473607913,26.475,0.08911,3.8,1.0,0.5102067574974047,7.447960937717156
2455,1958.5455825256636,1.0,-1.25,0.35334596717377387,26.5249999999999,0.08911,3.8,1.0,0.5244502402077472,7.245682638060628
2456,2052.575118738644,0.0,-1.25,0.33730650276485374,26.575,0.10679000000000001,3.8,1.0,0.515130577104774,7.37677041296484
2457,2571.051403633488,0.0,-0.0,0.18228302025694465,26.6125,0.10679000000000001,1.1612278510764396,0.0,0.15387974532566734,7.546333330737228
2458,1780.1475049319158,0.0,-0.0,0.49596571697608716,26.6374999999999,0.10679000000000001,1.1345673610679214,0.0,0.16530424381699588,6.86351018503779
2459,2336.5016647461807,0.0,-0.0,0.42833317911583546,26.6625,0.10679000000000001,1.1188124631316763,0.0,0.14755631249580264,7.582274483604365
2460,1795.0951731585576,0.0,-0.0,0.018776006156194458,26.6875,0.10679000000000001,1.256658187338696,0.0,0.18243380029331757,6.888296934659243
2461,1896.447864223384,0.0,-0.0,0.7808091724456069,26.6999999999999,0.10679000000000001,1.2422454491385784,0.0,0.17498415518586066,7.0991881968919905
2462,1760.1271516868064,1.0,-1.25,0.046311517991560636,26.6999999999999,0.10679000000000001,1.2333536190554841,1.0,0.18129111974888007,6.803166204521737
2463,2206.62126307573,1.0,-0.0,0.2941193179405427,26.6999999999999,0.10679000000000001,1.2132604343350404,0.0,0.16153847697850202,7.5106591137200365
2464,1800.4435421875903,1.0,-1.25,0.14614900014597887,26.6999999999999,0.10679000000000001,3.649972361444472,1.0,0.5291319451964833,6.898038182308428
2465,2111.603099050869,0.0,-1.25,0.9428508800532324,26.6749999999999,0.10679000000000001,5.220019868899472,1.0,0.7027226905233035,7.428278521947581
2466,2829.7678656691805,0.0,-1.25,0.06431096402559333,26.625,0.10679000000000001,5.7,1.0,0.7860240522657352,7.25168648919788
2467,2079.058895202711,1.0,-0.0,0.4367588756437668,26.575,0.10679000000000001,5.7,0.0,0.7691817978132077,7.410471771699697
2468,2104.595804674109,1.0,-1.25,0.15574848207151126,26.5249999999999,0.1161,7.214780400655646,1.0,0.9683663703648108,7.450465672344276
2469,2252.522894928262,0.0,-1.25,0.11287646021152598,26.4499999999999,0.1161,7.5382744650244575,1.0,0.9931018310069029,7.590635954604398
2470,1653.4919510724642,0.0,-1.25,0.6230419668416235,26.35,0.1161,1.9,1.0,0.2881967044621428,6.592719384303653
2471,1708.0174148440194,0.0,-0.0,0.7266085864836035,26.25,0.1161,1.9,0.0,0.2809918809278953,6.761761207212798
2472,2265.4342318127506,0.0,-1.25,0.3646473606500822,26.15,0.12893000000000002,1.9,1.0,0.24809981017952182,7.658208197036444
2473,1472.5163866203793,0.0,-0.0,0.8227948254269899,26.025,0.12893000000000002,1.9,0.0,0.3122994263579218,6.083904867063181
2474,2277.4131538077972,0.0,-1.25,0.5656663909140454,25.875,0.12893000000000002,1.9,1.0,0.24610749446768082,7.720203743122949
2475,2540.925746703272,1.0,-0.0,0.8408726454004475,25.725,0.12893000000000002,1.8567201542883889,0.0,0.2397654580449169,7.743901767286916
2476,2692.150988538642,1.0,-1.25,0.4904983081228734,25.5749999999999,0.13093000000000002,1.9,1.0,0.24829801917147454,7.652094875101925
2477,1880.5406082688937,0.0,-1.25,0.5706811049584903,25.4375,0.13093000000000002,1.9461720477790903,1.0,0.265681287061099,7.325213112700433
2478,1856.947471906037,1.0,-1.25,0.6631009799551547,25.3125,0.13093000000000002,2.0295265345733817,1.0,0.2778793092097062,7.303625953099537
2479,1918.4045001472646,1.0,-1.25,0.18310591749244376,25.1875,0.13093000000000002,2.032377755317771,1.0,0.2728241009311598,7.449406956281291
2480,1802.127018510825,0.0,-1.25,0.7415169837214998,25.0625,0.12893000000000002,1.8914467368188264,1.0,0.2613495818384793,7.23722886225159
2481,2147.0037825334157,1.0,-0.0,0.8725822985524196,24.8874999999999,0.12893000000000002,0.0,0.0,0.0,7.832126841179056
2482,2049.601709843071,0.0,-0.0,0.5615850541186543,24.6625,0.12893000000000002,0.0,0.0,0.0,7.767938527882343
2483,1849.4010780696915,1.0,-1.25,0.2998413989063321,24.4375,0.12893000000000002,0.0,1.0,0.0,7.4731741263040234
2484,1633.3241573121825,1.0,1.25,0.06812855533659146,24.2125,0.12293000000000001,0.0,1.0,0.0,6.981349884226976
2485,2232.1098438710806,0.0,0.0,0.5186550207470056,24.0,0.12293000000000001,0.0,0.0,0.0,8.091058431661507
2486,2111.2847568325988,1.0,0.0,0.8783951525164002,23.8,0.12293000000000001,0.0,0.0,0.0,8.029393926949833
2487,2502.599109423217,1.0,0.0,0.9934762739860482,23.6,0.12293000000000001,0.0,0.0,0.0,8.214187266470338
2488,2053.9738951717536,1.0,1.25,0.25946545377003505,23.3999999999999,0.11981,0.0,1.0,0.0,8.048273632169193
2489,1848.930421084743,1.0,0.0,0.107277970271483,23.2,0.11981,0.0,0.0,0.0,7.7430909354481905
2490,1952.7815710566101,1.0,0.0,0.926357964242557,23.0,0.11981,0.0,0.0,0.0,7.984847437207622
2491,2007.910736568008,0.0,1.25,0.6068500448944831,22.7999999999999,0.11981,0.0,1.0,0.0,8.117873273842058
2492,2701.32633343867,1.0,1.25,0.788691711298397,22.6,0.09943,0.0,1.0,0.0,8.287650591528127
2493,1682.810708017405,0.0,0.0,0.11357425515497033,22.3874999999999,0.09943,0.0,0.0,0.0,7.526679102295816
2494,1896.7939213915838,1.0,0.0,0.2555246032661307,22.1625,0.09943,0.0,0.0,0.0,8.074144859037766
2495,1262.7923675122715,1.0,1.25,0.7294277331682227,21.9375,0.09943,0.0,1.0,0.0,6.153113325884435
2496,2107.267056584599,1.0,0.0,0.3185886364551833,21.7125,0.09343000000000001,0.0,0.0,0.0,8.497089760205965
2497,1619.109692899273,0.0,1.25,0.2399083859759118,21.55,0.09343000000000001,0.0,1.0,0.0,7.539535724673429
2498,1366.2735316546634,0.0,0.0,0.7848397895674427,21.4499999999999,0.09343000000000001,0.0,0.0,0.0,6.692839714566688
2499,1897.2563194862867,1.0,0.0,0.6062283821403587,21.35,0.09343000000000001,0.0,0.0,0.0,8.264356652070427
2500,2492.5138675991666,1.0,0.0,0.38064817071386947,21.25,0.11379,0.0,0.0,0.0,8.754677371382506
2501,1743.8462523312562,1.0,1.25,0.023847518402417833,21.1374999999999,0.11379,0.0,1.0,0.0,7.976994696104182
2502,2619.8481248173784,1.0,0.0,0.951171515095831,21.0124999999999,0.11379,0.0,0.0,0.0,8.73675272563543
2503,1512.631774865174,0.0,1.25,0.12403518127033075,20.8874999999999,0.11379,0.0,1.0,0.0,7.359377557324496
2504,1567.9845590307032,1.0,1.25,0.0865613808840926,20.7624999999999,0.09781000000000001,0.0,1.0,0.0,7.569830626262236
2505,2565.5777512771792,1.0,1.25,0.7341135077804434,20.6625,0.09781000000000001,0.0,1.0,0.0,8.859671972308577
2506,2299.5382290414973,1.0,0.0,0.42665696388429875,20.5874999999999,0.09781000000000001,0.0,0.0,0.0,8.908452115678188
2507,1875.718900396158,0.0,0.0,0.31265460932357536,20.5124999999999,0.09781000000000001,0.0,0.0,0.0,8.422211823623986
2508,2652.417066026059,1.0,0.0,0.5140565593166377,20.4375,0.11034999999999999,0.0,0.0,0.0,8.845940222583291
2509,1630.6695858359335,1.0,0.0,0.4583567649281195,20.375,0.11034999999999999,0.0,0.0,0.0,7.85371429246932
2510,2270.9008401993565,1.0,0.0,0.29500629007846946,20.3249999999999,0.11034999999999999,0.0,0.0,0.0,8.95929190673388
2511,1635.0547183354158,0.0,1.25,0.6096688741591402,20.2749999999999,0.11034999999999999,0.0,1.0,0.0,7.890760995235059
2512,2079.279486997683,0.0,1.25,0.8380103728063638,20.225,0.10779000000000001,0.0,1.0,0.0,8.819011999479407
2513,1438.1308615216594,1.0,0.0,0.4028344858665355,20.1999999999999,0.10779000000000001,0.0,0.0,0.0,7.263993536566108
2514,1937.754184681721,0.0,1.25,0.2760930014894495,20.1999999999999,0.10779000000000001,0.0,1.0,0.0,8.614314593314937
2515,2837.429454831232,1.0,1.25,0.4653215043736014,20.1999999999999,0.10779000000000001,0.0,1.0,0.0,8.663527130670639
2516,1895.3813797922967,1.0,1.25,0.9909189983227509,20.1999999999999,0.10879000000000001,0.0,1.0,0.0,8.536459004401909
2517,2353.3460637041235,0.0,0.0,0.08569775954175096,20.25,0.10879000000000001,0.0,0.0,0.0,9.005580208959257
2518,1311.6503661630366,1.0,1.25,0.25426941807952674,20.35,0.10879000000000001,0.0,1.0,0.0,6.735828812900217
2519,1932.7853382919766,1.0,0.0,0.4602326046853138,20.4499999999999,0.10879000000000001,0.0,0.0,0.0,8.544834164787911
2520,2715.865878923577,0.0,1.25,0.05072989133617267,20.55,0.08243,0.0,1.0,0.0,8.75101240217889
2521,2186.814810037105,0.0,0.0,0.5667416047674413,20.675,0.08243,0.0,0.0,0.0,8.81961214059483
2522,1299.7746781945264,0.0,0.0,0.3003728432133568,20.8249999999999,0.08243,0.0,0.0,0.0,6.572071249097034
2523,1955.637996231961,1.0,0.0,0.8898656994686481,20.975,0.08243,0.0,0.0,0.0,8.458349171775364
2524,1668.6325261122213,1.0,1.25,0.16622811445281704,21.125,0.10779000000000001,0.0,1.0,0.0,7.781890820110913
2525,2150.2017088133016,0.0,0.0,0.37542397374256153,21.3125,0.10779000000000001,0.0,0.0,0.0,8.63537609910476
2526,1686.8115625012142,1.0,1.25,0.05118658686607913,21.5375,0.10779000000000001,0.0,1.0,0.0,7.7344065058839995
2527,2217.4377518456067,0.0,1.25,0.3973951193307619,21.7624999999999,0.10779000000000001,0.0,1.0,0.0,8.585375815011675
2528,1260.1828458993919,0.0,1.25,0.770289367350147,21.9875,0.10779000000000001,0.439596270958344,1.0,0.07170913915538969,6.130268416774095
2529,1938.922155644781,1.0,1.25,0.8496418708611606,22.2,0.10779000000000001,0.9011633738214284,1.0,0.11067110240457151,8.142716158434181
2530,2383.8595842658533,1.0,1.25,0.6311372236760368,22.3999999999999,0.10779000000000001,0.895954938180791,1.0,0.10538031892578845,8.502108812289187
2531,2596.222339994129,0.0,1.25,0.03211773363265369,22.6,0.10779000000000001,0.9322547981308319,1.0,0.11117068523448147,8.385796994635033
2532,2757.2262244198528,0.0,-0.0,0.7354145691718278,22.7999999999999,0.096,1.1949791899862383,0.0,0.14620868008435897,8.173107022762009
2533,2130.537432901182,0.0,-1.25,0.459616563066506,23.0124999999999,0.096,1.1054218178121005,1.0,0.13440607290555187,8.224493089600857
2534,1602.0474642351562,1.0,-1.25,0.8693927276001293,23.2375,0.096,1.1447187732543131,1.0,0.16116976068216587,7.102565446577481
2535,1992.497331605437,0.0,-0.0,0.16858580402601997,23.4624999999999,0.096,1.6770290991528585,0.0,0.21104560016821597,7.946287900890452
2536,1371.395309355186,1.0,-1.25,0.13254793224367967,23.6875,0.08287000000000001,1.812570949879685,1.0,0.2921652529816732,6.203923743092691
2537,2426.3815428886705,1.0,-1.25,0.6451049442000053,23.8875,0.08287000000000001,1.9695534886672292,1.0,0.2410974991499156,8.169116210710055
2538,1310.4182770871244,0.0,-0.0,0.0167097255399159,24.0625,0.08287000000000001,2.185318536667071,0.0,0.37183708392157516,5.877086044295626
2539,2395.6783818935683,0.0,-1.25,0.9031092963805848,24.2374999999999,0.08287000000000001,2.6968742305128277,1.0,0.33318909041611217,8.094125252254699
2540,2032.2740077989429,0.0,-1.25,0.24584335754480235,24.4125,0.08277,3.121101713527338,1.0,0.40025642717311244,7.797755392888294
2541,1743.75347370066,1.0,-0.0,0.5440338204071337,24.5874999999999,0.08277,2.999048185593548,0.0,0.41659492355406763,7.198955186510614
2542,2381.3450761532213,1.0,-0.0,0.9509793322629516,24.7625,0.08277,3.4357212900704948,0.0,0.4304924395623299,7.980909707876636
2543,1666.136386048529,1.0,-1.25,0.780789314354996,24.9375,0.08277,3.910793741813825,1.0,0.5651585780447981,6.919816656315231
2544,1942.0441891803373,0.0,-1.25,0.8777270087955241,25.1124999999999,0.08109999999999999,4.455797952216034,1.0,0.5935242763929905,7.507355856267813
2545,1959.530145510867,1.0,-0.0,0.8377539575972492,25.2624999999999,0.08109999999999999,4.710540881975184,0.0,0.627587809484829,7.5057877332607035
2546,1958.2748823467698,1.0,-1.25,0.8977629609446778,25.3874999999999,0.08109999999999999,4.728242662051569,1.0,0.6323203296713821,7.477606586694508
2547,1355.2853020359532,0.0,-0.0,0.01799009251746253,25.5124999999999,0.08109999999999999,6.158787207527807,0.0,1.070938177237776,5.750833557370134
2548,2423.9639568053776,0.0,-0.0,0.6182076841505404,25.6374999999999,0.08219,7.554156110108494,0.0,0.9687880658966971,7.79753217037874
2549,1255.7206936777688,1.0,-1.25,0.6524335656346293,25.75,0.08219,3.8,1.0,0.7185289030921499,5.288583359203655
2550,2095.269210026241,0.0,-0.0,0.5813812467984936,25.85,0.08219,3.8,0.0,0.5015423291672633,7.57662868916635
2551,2078.379909813634,0.0,-1.25,0.4706127264778823,25.9499999999999,0.08219,3.8,1.0,0.5042454781859692,7.536012050461132
2552,1847.9340096123058,0.0,-1.25,0.11924440769122979,26.05,0.08277,3.8,1.0,0.5327481136001627,7.132826758072708
2553,2216.273164317704,1.0,-1.25,0.40599157521103924,26.1125,0.08277,0.8915137102009639,1.0,0.11675395949543262,7.635832772213945
2554,2344.916084923574,1.0,-1.25,0.3047263771500279,26.1374999999999,0.08277,0.8672065128002945,1.0,0.11277235309735459,7.689885765278381
2555,1939.0319509203998,0.0,-1.25,0.5300250911782208,26.1625,0.08277,0.8460468325432438,1.0,0.11613064964075663,7.2853018144687915
2556,2332.1638164678516,1.0,-0.0,0.3295052803593428,26.1875,0.08297,1.0074702483716313,0.0,0.1312378081095224,7.676676888194164
2557,2440.0006029809497,0.0,-0.0,0.2520468918238543,26.2124999999999,0.08297,0.985656829901023,0.0,0.12837205412801442,7.678126182495391
2558,2092.444095661418,0.0,-0.0,0.7983801036793022,26.2375,0.08297,0.9661948654371187,0.0,0.12892218376524475,7.494403501545314
2559,2335.2035709023626,0.0,-1.25,0.265478836262413,26.2624999999999,0.08297,0.9487365573993466,1.0,0.1238190994689608,7.662279579388942
2560,2579.0535179260587,0.0,-0.0,0.6645877218988336,26.2875,0.0871,3.1088546114619513,0.0,0.4087161832106257,7.606389810750044
2561,2660.259464060151,1.0,-1.25,0.8179142547098222,26.2625,0.0871,6.426496326010021,1.0,0.8518051691680318,7.544561313576972
2562,2283.315958847923,0.0,-1.25,0.33668048359083647,26.1875,0.0871,7.3435475472963265,1.0,0.9587825181579706,7.659242224613019
2563,2560.19523154622,0.0,-0.0,0.2921535374989266,26.1124999999999,0.0871,7.414254199077549,0.0,0.9687011963217049,7.6538092729011975
2564,1497.2412982706117,1.0,-1.25,0.8949639001820856,26.0375,0.10779000000000001,7.751255496053236,1.0,1.256855069432468,6.1671832214937155
2565,1815.694606925923,0.0,-1.25,0.4035517845614168,25.9499999999999,0.10779000000000001,7.955623630793452,1.0,1.1230970047199542,7.083647803670528
2566,1529.8453266250967,0.0,-0.0,0.7516165517109068,25.85,0.10779000000000001,2.8499999999999996,0.0,0.4512962681032122,6.315141962016401
2567,1705.277956884533,1.0,-1.25,0.6041647993357597,25.75,0.10779000000000001,2.8499999999999996,1.0,0.4156611790451868,6.856546013141569
2568,2291.8222243595847,1.0,-1.25,0.578700636962485,25.65,0.10979000000000001,2.8499999999999996,1.0,0.366659899680528,7.772870724295769
2569,1520.207251226692,0.0,-1.25,0.9148019541004204,25.525,0.10979000000000001,2.8499999999999996,1.0,0.4488088679548094,6.350141905589456
2570,1246.764184205377,0.0,-0.0,0.09703037367105694,25.375,0.10979000000000001,2.8499999999999996,0.0,0.5349910505432035,5.327191916773655
2571,2510.54429111655,1.0,-0.0,0.07452456817410236,25.225,0.10979000000000001,2.751014779575347,0.0,0.3499166394921746,7.86191472222592
2572,1421.236004303089,1.0,-1.25,0.3949048580236074,25.0749999999999,0.10779000000000001,2.8499999999999996,1.0,0.4675781160181932,6.09523821232281
2573,2345.3490387956494,1.0,-0.0,0.2100108694117342,24.9125,0.10779000000000001,2.686855857265,0.0,0.33823109024662695,7.943846484679552
2574,2641.5181855414503,0.0,-0.0,0.6603842008634145,24.7374999999999,0.10779000000000001,3.7093895501159304,0.0,0.4708236311082143,7.878511835493157
2575,1399.7949383664948,0.0,-1.25,0.36675337260129837,24.5625,0.10779000000000001,3.0353965946561456,1.0,0.4956993488294583,6.123462945480792
2576,2526.4655296475407,0.0,-1.25,0.19005752678240906,24.3875,0.11981,2.3149913640335535,1.0,0.28820032313948724,8.032577267143145
2577,2425.2538754996485,0.0,-1.25,0.9699038670223933,24.2,0.11981,0.0,1.0,0.0,8.101289138456458
2578,2274.7123348363384,1.0,-0.0,0.19559458460709211,24.0,0.11981,0.0,0.0,0.0,8.115023911303789
2579,2520.6560312850706,1.0,-1.25,0.2571293626938792,23.7999999999999,0.11981,0.0,1.0,0.0,8.162753781641989
2580,1901.6417556913796,1.0,1.25,0.32042912035285487,23.6,0.11879,0.0,1.0,0.0,7.759468130399949
2581,2254.658283069492,0.0,0.0,0.9359694630226396,23.4125,0.11879,0.0,0.0,0.0,8.233660460554347
2582,1845.7269176246336,0.0,1.25,0.7079797636165072,23.2374999999999,0.11879,0.0,1.0,0.0,7.7280022995755555
2583,2123.8338120006774,1.0,1.25,0.9783774432784375,23.0625,0.11879,0.0,1.0,0.0,8.206306815000174
2584,2574.2006008962294,1.0,1.25,0.5212305536691563,22.8875,0.09403,0.0,1.0,0.0,8.336012330878338
2585,2299.359242872942,1.0,1.25,0.7813346991855483,22.7,0.09403,0.0,1.0,0.0,8.414504157579795
2586,2264.0949741840523,1.0,1.25,0.8404558677786007,22.5,0.09403,0.0,1.0,0.0,8.443895379044683
2587,2159.05045607167,1.0,0.0,0.25540817474434374,22.2999999999999,0.09403,0.0,0.0,0.0,8.413893594205799
2588,2059.8782984581067,1.0,1.25,0.02258393127156144,22.1,0.09598999999999999,0.0,1.0,0.0,8.350073477122084
2589,2595.94715652409,1.0,0.0,0.6795202630932082,21.8999999999999,0.09598999999999999,0.0,0.0,0.0,8.546748162121206
2590,2861.124721987572,1.0,1.25,0.4090261499304967,21.7,0.09598999999999999,0.0,1.0,0.0,8.265617965436624
2591,2684.87532357646,1.0,0.0,0.9346628829736108,21.5,0.09598999999999999,0.0,0.0,0.0,8.559883080084969
2592,1646.238278753618,0.0,1.25,0.07932517071250289,21.2999999999999,0.085,0.0,1.0,0.0,7.67735145903772
2593,1427.6473037991705,1.0,1.25,0.29175123632037114,21.125,0.085,0.0,1.0,0.0,7.003076671279581
2594,1967.3219924033092,0.0,0.0,0.9913191815145227,20.975,0.085,0.0,0.0,0.0,8.477831242157283
2595,1800.1130718459526,1.0,0.0,0.31211150664407583,20.8249999999999,0.085,0.0,0.0,0.0,8.18564488641257
2596,2136.504177492611,0.0,0.0,0.8238756055482822,20.675,0.09595999999999999,0.0,0.0,0.0,8.773839964654917
2597,1980.461375167016,0.0,0.0,0.03545401713779206,20.525,0.09595999999999999,0.0,0.0,0.0,8.607078887527901
2598,2347.535250105134,0.0,1.25,0.04196512842428313,20.375,0.09595999999999999,0.0,1.0,0.0,8.97408342830599
2599,2232.4182363599834,1.0,1.25,0.2952819855451343,20.225,0.09595999999999999,0.0,1.0,0.0,8.961704071782027
2600,1882.345420318119,0.0,0.0,0.9124637278340212,20.0749999999999,0.089,0.0,0.0,0.0,8.541651454713305
2601,2344.920464414315,1.0,0.0,0.20438028458027657,19.9499999999999,0.089,0.0,0.0,0.0,9.077197552634331
2602,1610.4500805114162,1.0,1.25,0.5200943720752166,19.85,0.089,0.0,1.0,0.0,7.922149186565419
2603,1320.7112074970466,1.0,1.25,0.6125396314990477,19.75,0.089,0.0,1.0,0.0,6.919880533023693
2604,2015.8470648978414,0.0,1.25,0.587418939791017,19.65,0.11,0.0,1.0,0.0,8.875049865346762
2605,2651.3481969004924,0.0,0.0,0.5236145285161851,19.575,0.11,0.0,0.0,0.0,9.058254798190097
2606,2498.0399605137113,1.0,0.0,0.23882569440034462,19.5249999999999,0.11,0.0,0.0,0.0,9.170836494649798
2607,1481.4908229777677,1.0,0.0,0.47114780258007105,19.475,0.11,0.0,0.0,0.0,7.597073855491458
2608,2731.2933765390444,1.0,1.25,0.20846726520281056,19.4249999999999,0.11,0.0,1.0,0.0,9.00799643202843
2609,1751.6025654242806,0.0,0.0,0.9566059969239454,19.3999999999999,0.11,0.0,0.0,0.0,8.41875280912241
2610,2688.5265978540783,0.0,0.0,0.7010245213246966,19.3999999999999,0.11,0.0,0.0,0.0,9.064053897392302
2611,2089.047559851655,1.0,0.0,0.49804910995662877,19.3999999999999,0.11,0.0,0.0,0.0,9.033974071175045
2612,2482.2543346986063,0.0,0.0,0.6343687462237515,19.3999999999999,0.11,0.0,0.0,0.0,9.207188797072956
2613,2033.922163451795,0.0,0.0,0.11473062512220444,19.4375,0.11,0.0,0.0,0.0,8.953583771098728
2614,2620.8389103353165,1.0,1.25,0.7339043047650264,19.5124999999999,0.11,0.0,1.0,0.0,9.100789826532253
